30-39 y/o % of total pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
0.34990390392722986,0.026525208992706,0.000797202351215468,0.4566210045662101,0.32938388625592413,0.15514592933947777,0.6267465069860279,0.3006369426751593,0.24319066147859925,0.26595744680851063,0.24999999999999997,0.4268711003670636,0.2327146604832133,0.19792746113989634,0.25595238095238093,0.21371003690958046,0.13245334547109694,0.5995475113122171,0.596774193548387,0.6040268456375839,0.659942363112392,0.6676646706586825,0.6563380281690141,0.3716814159292036,0.3523809523809524,0.38709677419354827,0.4,0.41212121212121217,0.26153846153846155,0.2566844919786096,0.2660098522167487,0.2954545454545455,0.29268292682926833,0.3191489361702128
0.36044384192467976,0.015488006458563925,0.0021683903953060727,0.47488584474885853,0.40047393364928907,0.33333333333333337,0.5688622754491017,0.1681528662420382,0.4260700389105059,0.5030395136778115,0.5062111801242235,0.17846990813394142,0.10165361525688518,0.07913181836726368,0.27380952380952384,0.08934971381702117,0.09922621756941286,0.7352941176470589,0.7511520737327189,0.7225950782997761,0.634005763688761,0.655688622754491,0.6225352112676055,0.6460176991150444,0.657142857142857,0.6209677419354838,0.6615384615384616,0.5636363636363637,0.6102564102564103,0.6256684491978608,0.5911330049261083,0.6136363636363636,0.6341463414634146,0.595744680851064
0.3981768326517368,0.019777127856556664,0.0004676920460464078,0.5936073059360731,0.2748815165876777,0.2857142857142858,0.6227544910179641,0.178343949044586,0.24124513618677046,0.3373860182370821,0.33695652173913043,0.36741081067845544,0.18691845898385687,0.1814695442862388,0.22023809523809523,0.18394165789989836,0.14565316340464274,0.6923076923076923,0.6912442396313365,0.6957494407158837,0.6916426512968301,0.6976047904191617,0.6929577464788732,0.5398230088495575,0.5142857142857142,0.5564516129032256,0.43846153846153846,0.45454545454545453,0.4615384615384615,0.45454545454545453,0.4679802955665024,0.4318181818181819,0.41463414634146345,0.44680851063829796
0.36467499470551684,0.004148545070498632,0.0,0.6164383561643836,0.23222748815165875,0.09370199692780339,0.6387225548902196,0.2369426751592357,0.24708171206225682,0.2826747720364742,0.265527950310559,0.3293555129652013,0.15886693457264414,0.16989106931581738,0.12499999999999997,0.16488953871939804,0.13472917614929447,0.6244343891402715,0.6105990783410138,0.6308724832214765,0.7002881844380404,0.6946107784431136,0.7070422535211267,0.513274336283186,0.4952380952380953,0.532258064516129,0.3538461538461539,0.3515151515151515,0.358974358974359,0.35294117647058815,0.36945812807881767,0.4318181818181819,0.41463414634146345,0.44680851063829796
0.3976567002175238,0.012900991628668637,0.00014881110556022066,0.5616438356164385,0.22511848341232224,0.25345622119815675,0.48303393213572854,0.26242038216560515,0.27626459143968873,0.34802431610942247,0.3462732919254658,0.2905522870797634,0.14100435265334996,0.1491656807147811,0.1369047619047619,0.14546297451990797,0.15202548930359577,0.5497737556561084,0.5368663594470044,0.5682326621923937,0.484149855907781,0.4760479041916167,0.4929577464788733,0.5309734513274336,0.4952380952380953,0.5564516129032256,0.4307692307692308,0.46060606060606063,0.34358974358974365,0.33155080213903737,0.3596059113300492,0.38636363636363635,0.3902439024390244,0.4255319148936171
0.3210953868122865,0.020300228243696216,0.00030825157580331426,0.5068493150684932,0.31753554502369663,0.15821812596006146,0.6766467065868264,0.24331210191082805,0.28210116731517515,0.33282674772036475,0.3167701863354037,0.40302643792530063,0.22017744677088144,0.18648769940026927,0.23809523809523808,0.2017723730898846,0.12335002275830675,0.6131221719457014,0.6082949308755761,0.6129753914988814,0.6455331412103746,0.655688622754491,0.6394366197183099,0.4690265486725665,0.43809523809523815,0.49193548387096764,0.49230769230769245,0.4909090909090909,0.3794871794871795,0.3689839572192513,0.3891625615763546,0.38636363636363635,0.36585365853658547,0.4042553191489362
0.3845296271267124,0.10982126180881947,0.0006058737869237556,0.3835616438356165,0.3791469194312796,0.06451612903225808,0.39720558882235524,0.4369426751592356,0.16147859922178986,0.09118541033434652,0.08229813664596272,0.6274405052076726,0.33796437309018745,0.2943249969401493,0.07738095238095238,0.31412370950198815,0.2539827036868457,0.3280542986425339,0.3179723502304147,0.3400447427293065,0.409221902017291,0.404191616766467,0.4169014084507043,0.2300884955752212,0.20000000000000012,0.2499999999999999,0.14615384615384616,0.1515151515151515,0.10256410256410259,0.10160427807486633,0.10837438423645318,0.18181818181818188,0.19512195121951226,0.2127659574468086
0.36361309516925483,0.0682354468627017,0.017251458880302724,0.4794520547945206,0.32938388625592413,0.16282642089093705,0.37924151696606784,0.45477707006369433,0.1867704280155642,0.24316109422492405,0.23291925465838506,0.6473140252114122,0.3669394853454121,0.2884745624413529,0.1369047619047619,0.3240732485780005,0.30723714155666815,0.4343891402714932,0.43317972350230405,0.43400447427293054,0.4063400576368877,0.4161676646706586,0.39999999999999997,0.46017699115044247,0.42857142857142855,0.47580645161290314,0.3384615384615385,0.3454545454545455,0.38461538461538464,0.38502673796791437,0.3891625615763546,0.40909090909090906,0.41463414634146345,0.4255319148936171
0.22086660418059584,0.04963803504415104,5.314682341436453e-05,0.20091324200913246,0.41706161137440756,0.13517665130568357,0.3592814371257485,0.49808917197452235,0.5408560311284046,0.23556231003039513,0.2220496894409937,0.24697656714324828,0.11744303722845043,0.12879931459344784,0.14285714285714285,0.12364709448495981,0.046426945835229855,0.3438914027149321,0.31336405529953926,0.37583892617449655,0.4236311239193083,0.39520958083832325,0.4507042253521128,0.1504424778761062,0.13333333333333341,0.15322580645161282,0.2076923076923077,0.2,0.0871794871794872,0.0962566844919786,0.08374384236453203,0.11363636363636365,0.12195121951219523,0.12765957446808518
0.41840434011420174,0.015646712288281253,5.314682341436453e-05,0.42465753424657543,0.38625592417061605,0.24731182795698928,0.7005988023952096,0.1910828025477707,0.3540856031128405,0.38449848024316113,0.3850931677018633,0.25495446764654156,0.13569863525157946,0.12094977765085063,0.16666666666666663,0.12764117468751673,0.14838416021847972,0.7307692307692306,0.7327188940092166,0.7337807606263982,0.6714697406340058,0.6766467065868261,0.6732394366197183,0.6548672566371683,0.6476190476190475,0.6532258064516128,0.5538461538461539,0.5151515151515151,0.4615384615384615,0.46524064171122986,0.45812807881773393,0.4772727272727273,0.4878048780487806,0.4893617021276597
0.27370487382272773,0.01940927995751135,7.440555278011033e-05,0.5022831050228311,0.2796208530805687,0.04608294930875577,0.4510978043912176,0.39872611464968155,0.10116731517509726,0.10334346504559272,0.09006211180124224,0.5381165120725846,0.27744971850221567,0.26272285912447474,0.11309523809523808,0.2694042758055026,0.22166590805644054,0.504524886877828,0.48617511520737333,0.523489932885906,0.5504322766570604,0.5419161676646705,0.5661971830985915,0.40707964601769914,0.3714285714285715,0.4274193548387095,0.2307692307692308,0.2545454545454546,0.2666666666666668,0.2513368983957219,0.2807881773399014,0.34090909090909083,0.3170731707317074,0.36170212765957455
0.44413364787869575,0.010573629445972229,0.0004889507754121537,0.589041095890411,0.2819905213270142,0.3963133640552996,0.6027944111776448,0.1554140127388535,0.5505836575875486,0.6291793313069908,0.5372670807453416,0.16021689916993326,0.08052899967576174,0.07994777854840684,0.23214285714285715,0.08021147228215325,0.11379153390987712,0.8031674208144797,0.8064516129032258,0.796420581655481,0.7348703170028821,0.7544910179640717,0.7239436619718309,0.663716814159292,0.6476190476190475,0.6532258064516128,0.6,0.5515151515151515,0.6974358974358974,0.7005347593582889,0.6847290640394088,0.6136363636363636,0.6097560975609758,0.6170212765957448
0.286069776386989,0.012897652530028,9.566428214585616e-05,0.5251141552511416,0.2796208530805687,0.2734254992319509,0.6327345309381238,0.17197452229299365,0.31712062256809337,0.3617021276595745,0.3447204968944099,0.2513929049218571,0.12047908663057469,0.13032516013218554,0.27380952380952384,0.1258581031685181,0.13381884387801546,0.6651583710407238,0.6520737327188939,0.6733780760626398,0.5504322766570604,0.5449101796407184,0.5605633802816901,0.6725663716814159,0.638095238095238,0.6935483870967741,0.576923076923077,0.5878787878787879,0.4461538461538462,0.43850267379679136,0.45812807881773393,0.5,0.4878048780487806,0.5319148936170215
0.3154427373296282,0.014332059782427506,2.125872936574581e-05,0.6255707762557078,0.24407582938388622,0.07373271889400923,0.5249500998003992,0.30828025477707005,0.1653696498054475,0.24012158054711247,0.24689440993788817,0.5452752531492004,0.27829470312546056,0.2685814532250826,0.11309523809523808,0.2729882495586898,0.2385070550751024,0.5113122171945701,0.4930875576036866,0.523489932885906,0.5706051873198847,0.562874251497006,0.5859154929577464,0.39823008849557523,0.3619047619047619,0.4193548387096774,0.2692307692307693,0.29090909090909084,0.29743589743589754,0.2780748663101604,0.3103448275862068,0.2954545454545455,0.29268292682926833,0.3191489361702128
0.34724944363625193,0.02821063610864671,0.0012117475738475112,0.5251141552511416,0.34123222748815163,0.2841781874039939,0.5269461077844311,0.2496815286624204,0.3599221789883269,0.4346504559270517,0.42701863354037267,0.3317595678043634,0.17025457618125903,0.16263718330545468,0.28571428571428564,0.1660931119947221,0.17159763313609466,0.595022624434389,0.596774193548387,0.5950782997762862,0.6253602305475505,0.6347305389221555,0.619718309859155,0.495575221238938,0.4857142857142858,0.4999999999999999,0.4461538461538461,0.41818181818181815,0.5025641025641026,0.5026737967914439,0.4975369458128079,0.5,0.5121951219512195,0.5106382978723405
0.37828400936918655,0.16407770901538116,0.001020419009555799,0.29223744292237447,0.3957345971563981,0.10138248847926268,0.32734530938123746,0.580891719745223,0.3657587548638132,0.1778115501519757,0.16304347826086954,0.4184480045231847,0.2212287648486397,0.1997470523438456,0.1369047619047619,0.20949307276714868,0.19936276741010467,0.26923076923076916,0.26036866359447,0.2818791946308725,0.3429394812680116,0.33532934131736525,0.35211267605633806,0.2035398230088496,0.18095238095238103,0.21774193548387089,0.23846153846153847,0.2545454545454546,0.15897435897435896,0.160427807486631,0.16256157635467977,0.15909090909090906,0.14634146341463417,0.17021276595744694
0.3928371375909228,0.03762291085735649,0.0011160832917016552,0.4200913242009133,0.41469194312796204,0.17665130568356374,0.6447105788423153,0.2535031847133758,0.18093385214007784,0.23404255319148937,0.23136645962732913,0.7128645871592307,0.3611621486190397,0.3533433968422341,0.1369047619047619,0.35689067988517015,0.30814747382794716,0.5,0.4976958525345623,0.505592841163311,0.5244956772334293,0.529940119760479,0.523943661971831,0.3274336283185841,0.30476190476190484,0.3306451612903225,0.3307692307692308,0.3212121212121212,0.3230769230769231,0.32620320855614965,0.3251231527093596,0.2954545454545455,0.29268292682926833,0.2978723404255319
0.2954803001258863,0.02434182060320303,0.0002019579289745852,0.3835616438356165,0.34834123222748814,0.15975422427035332,0.4231536926147704,0.3885350318471338,0.27431906614785995,0.28723404255319146,0.28416149068322977,0.34043197303897016,0.18670230012674768,0.15692546203745256,0.16666666666666663,0.17043489114348376,0.17569412835685022,0.4909502262443439,0.4838709677419355,0.505592841163311,0.4380403458213256,0.43413173652694603,0.4422535211267606,0.40707964601769914,0.3904761904761906,0.4274193548387095,0.3384615384615385,0.3454545454545455,0.276923076923077,0.27272727272727265,0.2807881773399014,0.31818181818181823,0.3170731707317074,0.3191489361702128
0.5770414037351788,0.09181968646537535,0.0008822372686784511,0.36986301369863017,0.45497630331753547,0.24270353302611372,0.5768463073852295,0.224203821656051,0.1342412451361868,0.1899696048632219,0.19099378881987575,0.6415799092246701,0.3338377039999214,0.31070947737750393,0.11904761904761901,0.3212025034324127,0.2767410104688211,0.49547511312217185,0.4930875576036866,0.4988814317673378,0.5187319884726225,0.526946107784431,0.5183098591549296,0.28318584070796465,0.27619047619047626,0.2983870967741935,0.32307692307692315,0.3030303030303029,0.29230769230769243,0.29411764705882354,0.2906403940886699,0.25,0.24390243902439035,0.25531914893617025
0.25513719814395136,0.009581700514090302,5.314682341436453e-05,0.5114155251141552,0.2701421800947867,0.2857142857142858,0.5808383233532934,0.20254777070063695,0.321011673151751,0.43009118541033436,0.38975155279503104,0.30321364256601696,0.153148550261847,0.1506833666517074,0.1607142857142857,0.15180179376994812,0.16841147018661812,0.5271493212669682,0.5276497695852533,0.5257270693512304,0.5936599423631124,0.6017964071856287,0.5887323943661973,0.5044247787610618,0.4857142857142858,0.5161290322580644,0.4538461538461539,0.43030303030303035,0.5076923076923077,0.5080213903743316,0.5073891625615763,0.5,0.5121951219512195,0.5106382978723405
0.45589144913606366,0.02104450728212545,0.0023916070536464037,0.36073059360730597,0.43364928909952605,0.19201228878648235,0.4750499001996008,0.2777070063694268,0.17704280155642022,0.21580547112462006,0.20652173913043476,0.621688581407307,0.3423759788557337,0.28539023295663174,0.1369047619047619,0.31124404899880537,0.3090578060992262,0.590497737556561,0.5852534562211982,0.5928411633109618,0.5590778097982709,0.562874251497006,0.5549295774647887,0.3274336283185841,0.3142857142857142,0.3306451612903225,0.3153846153846155,0.30909090909090914,0.30256410256410265,0.30481283422459887,0.30049261083743845,0.2727272727272727,0.29268292682926833,0.27659574468085113
0.3461693923579157,0.01930433007244345,0.0004039158579491704,0.3744292237442922,0.4691943127962085,0.2918586789554532,0.6327345309381238,0.19363057324840766,0.21595330739299612,0.2598784194528876,0.24689440993788817,0.46152510567824395,0.23157491378209225,0.23063114520011424,0.06547619047619047,0.23105932278943708,0.22075557578516158,0.44570135746606343,0.44009216589861755,0.44742729306487694,0.5072046109510087,0.5089820359281436,0.5070422535211268,0.41592920353982293,0.3904761904761906,0.4274193548387095,0.30000000000000004,0.3030303030303029,0.3384615384615384,0.3368983957219251,0.3399014778325123,0.36363636363636365,0.36585365853658547,0.38297872340425543
0.3766005712052551,0.016427531503461615,0.0003295103051690601,0.5479452054794521,0.30331753554502366,0.18894009216589863,0.718562874251497,0.20382165605095542,0.3015564202334631,0.3206686930091186,0.3229813664596273,0.358417864798627,0.19608555960580484,0.1656154379666272,0.18452380952380953,0.17943940231442684,0.21301775147928992,0.7737556561085972,0.771889400921659,0.7807606263982101,0.7492795389048992,0.7544910179640717,0.7492957746478872,0.5929203539823009,0.5714285714285716,0.6048387096774192,0.6153846153846154,0.5999999999999999,0.5282051282051281,0.5240641711229947,0.5369458128078817,0.38636363636363635,0.3902439024390244,0.4042553191489362
0.36485468311478336,0.020895184835974974,0.0005102095047778995,0.5251141552511416,0.38151658767772506,0.17357910906298005,0.46706586826347296,0.28535031847133757,0.2276264591439689,0.2507598784194529,0.23757763975155274,0.4427378623055331,0.23357929591164997,0.21174982660846148,0.11309523809523808,0.22165362052671933,0.18297678652708232,0.6334841628959276,0.6382488479262671,0.6331096196868007,0.6916426512968301,0.7035928143712572,0.6845070422535211,0.39823008849557523,0.380952380952381,0.40322580645161277,0.2692307692307693,0.26666666666666666,0.34358974358974365,0.3422459893048128,0.3448275862068965,0.34090909090909083,0.3414634146341464,0.36170212765957455
0.3600869453217805,0.015942406815399494,0.00012755237619447486,0.4337899543378996,0.4075829383886256,0.1797235023041475,0.6526946107784432,0.2,0.21400778210116733,0.23404255319148937,0.22515527950310557,0.4862245431739311,0.26464721891979526,0.2258006609277467,0.14285714285714285,0.24342492377369257,0.22348657259899862,0.5361990950226245,0.5299539170506913,0.5436241610738255,0.5331412103746398,0.526946107784431,0.5408450704225352,0.4778761061946903,0.45714285714285713,0.4999999999999999,0.46153846153846156,0.46666666666666673,0.3282051282051282,0.3155080213903743,0.3399014778325123,0.36363636363636365,0.3414634146341464,0.38297872340425543
0.4677239493468875,0.012402121370234978,0.00041454522263204333,0.42465753424657543,0.38862559241706157,0.13671274961597543,0.5548902195608781,0.30828025477707005,0.1264591439688716,0.15501519756838905,0.13975155279503101,0.7202548298129512,0.3852343849789246,0.3401248419077149,0.08928571428571427,0.3605905532870924,0.3773327264451525,0.49321266968325783,0.48617511520737333,0.4988814317673378,0.5129682997118155,0.5119760479041915,0.5183098591549296,0.3628318584070796,0.3428571428571429,0.3709677419354839,0.30000000000000004,0.29090909090909084,0.25128205128205133,0.2513368983957219,0.25615763546798026,0.25,0.24390243902439035,0.25531914893617025
0.298195871959502,0.013858116006399602,1.0629364682872905e-05,0.5799086757990868,0.34123222748815163,0.3778801843317973,0.5988023952095808,0.1464968152866242,0.2918287937743191,0.36322188449848025,0.3602484472049689,0.29516451080822986,0.14777405504190536,0.1477703888050263,0.17857142857142855,0.14777205213701122,0.164770141101502,0.753393665158371,0.7442396313364055,0.7606263982102908,0.6801152737752161,0.6796407185628742,0.6929577464788732,0.7610619469026547,0.7333333333333332,0.7741935483870968,0.7615384615384616,0.7636363636363637,0.558974358974359,0.5508021390374331,0.566502463054187,0.5681818181818181,0.5365853658536586,0.574468085106383
0.314931732246338,0.010930345021755362,7.440555278011033e-05,0.6484018264840183,0.2796208530805687,0.20430107526881722,0.6387225548902196,0.19745222929936307,0.2178988326848249,0.2796352583586626,0.2763975155279503,0.44799116732444283,0.23120154848344912,0.21853861531557262,0.11309523809523808,0.2242836510172423,0.17979062357760583,0.6244343891402715,0.6175115207373272,0.6308724832214765,0.6051873198847264,0.6077844311377244,0.6112676056338027,0.5575221238938053,0.523809523809524,0.5806451612903225,0.41538461538461546,0.43030303030303035,0.38974358974358975,0.37967914438502665,0.39901477832512317,0.4318181818181819,0.41463414634146345,0.44680851063829796
0.3286039137133003,0.014952695785184687,8.503491746298324e-05,0.47031963470319643,0.3791469194312796,0.09831029185867896,0.6407185628742516,0.2789808917197452,0.2509727626459144,0.24012158054711247,0.23136645962732913,0.42644371284010146,0.2126020613694646,0.2142385051609481,0.1964285714285714,0.21349606832730061,0.18616294947655893,0.6063348416289591,0.599078341013825,0.6129753914988814,0.5734870317002883,0.5658682634730539,0.580281690140845,0.3805309734513274,0.3523809523809524,0.38709677419354827,0.3307692307692308,0.3212121212121212,0.29230769230769243,0.2834224598930481,0.2955665024630541,0.2954545454545455,0.29268292682926833,0.2978723404255319
0.32065458717702594,0.013909707410889096,0.0004570626813635349,0.42465753424657543,0.32464454976303314,0.07680491551459294,0.37924151696606784,0.4292993630573249,0.11089494163424125,0.135258358662614,0.13354037267080743,0.5966686032663984,0.30982442005561184,0.28949451266778176,0.27380952380952384,0.29871797157784,0.27355484751934456,0.47058823529411753,0.4516129032258065,0.4832214765100671,0.484149855907781,0.4760479041916167,0.4957746478873239,0.45132743362831856,0.42857142857142855,0.47580645161290314,0.34615384615384626,0.3878787878787879,0.24615384615384622,0.2299465240641711,0.25615763546798026,0.31818181818181823,0.3170731707317074,0.34042553191489366
0.43759731304251,0.09764764249110343,0.00157314597306519,0.31050228310502287,0.45023696682464454,0.1274961597542243,0.37125748502994016,0.43439490445859874,0.3190661478599222,0.25531914893617025,0.265527950310559,0.41940962645884944,0.21564793617418473,0.20526294316837335,0.1369047619047619,0.2099745020772783,0.2467000455166135,0.4683257918552036,0.46543778801843305,0.4697986577181208,0.4870317002881845,0.49101796407185616,0.4845070422535211,0.24778761061946902,0.24761904761904768,0.25806451612903225,0.2615384615384615,0.23636363636363633,0.26153846153846155,0.26737967914438504,0.25615763546798026,0.2272727272727273,0.2195121951219513,0.2127659574468086
0.23605785542269359,0.010782100189357872,0.0,0.54337899543379,0.34123222748815163,0.0783410138248848,0.5249500998003992,0.28789808917197457,0.19649805447470814,0.2446808510638298,0.22826086956521738,0.3393100807806945,0.17005806812934163,0.16971971767777733,0.07142857142857142,0.16987322361499918,0.14792899408284027,0.5746606334841629,0.5529953917050692,0.5906040268456374,0.634005763688761,0.6197604790419161,0.6535211267605634,0.4778761061946903,0.44761904761904764,0.4999999999999999,0.3307692307692308,0.3575757575757575,0.35384615384615387,0.33155080213903737,0.36945812807881767,0.38636363636363635,0.36585365853658547,0.4042553191489362
0.3742758667968657,0.037673918288597785,0.00011692301151160195,0.47031963470319643,0.3744075829383886,0.11674347158218129,0.6646706586826346,0.28407643312101916,0.19066147859922178,0.1975683890577508,0.17391304347826084,0.5539476583838074,0.2909203454611553,0.26604381706172736,0.07142857142857142,0.27733002870745144,0.2280382339553937,0.3959276018099547,0.3870967741935484,0.40939597315436227,0.47550432276657056,0.4730538922155688,0.4845070422535211,0.3716814159292036,0.3523809523809524,0.3951612903225805,0.2692307692307693,0.27878787878787886,0.24615384615384622,0.23529411764705882,0.25615763546798026,0.2954545454545455,0.29268292682926833,0.3191489361702128
0.23466274035879392,0.006286155712563001,1.0629364682872905e-05,0.42465753424657543,0.42890995260663506,0.14439324116743474,0.6047904191616765,0.2611464968152866,0.24513618677042803,0.30243161094224924,0.3012422360248447,0.34449215454511056,0.16804386059718798,0.17614132430337398,0.19047619047619047,0.17246759267514217,0.16886663632225762,0.48416289592760176,0.4677419354838709,0.49664429530201337,0.5244956772334293,0.5179640718562873,0.532394366197183,0.5309734513274336,0.5047619047619047,0.5483870967741934,0.3615384615384616,0.3696969696969697,0.34358974358974365,0.3368983957219251,0.354679802955665,0.4545454545454545,0.4390243902439025,0.46808510638297873
0.48280543235704493,0.1397050526317653,0.005899297398994463,0.4292237442922375,0.40047393364928907,0.15975422427035332,0.49101796407185627,0.4050955414012739,0.20038910505836577,0.24164133738601823,0.23136645962732913,0.7434762187778943,0.40812757302730485,0.3423932112112929,0.1964285714285714,0.37221617959096337,0.1738734638142922,0.38914027149321273,0.39400921658986177,0.38926174496644284,0.4063400576368877,0.4131736526946107,0.4056338028169015,0.27433628318584063,0.2571428571428572,0.282258064516129,0.21538461538461542,0.2121212121212121,0.30256410256410265,0.30481283422459887,0.30049261083743845,0.2727272727272727,0.2682926829268293,0.27659574468085113
0.3964837208598802,0.026225275718011313,0.0005208388694607724,0.47488584474885853,0.31990521327014215,0.11059907834101385,0.5608782435129741,0.34522292993630577,0.23540856031128404,0.22188449848024322,0.22515527950310557,0.39987445491395485,0.21301472827849124,0.1895475500795561,0.14880952380952378,0.20019435479557085,0.1920801092398725,0.5248868778280544,0.5184331797235023,0.5302013422818792,0.5100864553314122,0.5119760479041915,0.5126760563380282,0.40707964601769914,0.380952380952381,0.4274193548387095,0.3384615384615385,0.3575757575757575,0.24615384615384622,0.23529411764705882,0.25615763546798026,0.2954545454545455,0.29268292682926833,0.3191489361702128
0.5783964474463621,0.08975900309447431,0.0059843323164574455,0.3926940639269407,0.466824644549763,0.17050691244239635,0.4011976047904192,0.356687898089172,0.3326848249027237,0.3905775075987842,0.39751552795031053,0.41196596036425887,0.22875502323707717,0.18755660723756679,0.1369047619047619,0.2062478826025712,0.10423304506144743,0.4751131221719457,0.47926267281105983,0.4720357941834452,0.6080691642651297,0.622754491017964,0.5971830985915492,0.2035398230088496,0.20000000000000012,0.20161290322580638,0.21538461538461542,0.17575757575757572,0.2410256410256411,0.2513368983957219,0.2315270935960591,0.2272727272727273,0.24390243902439035,0.2127659574468086
0.4430335863360468,0.011976736379497756,0.00035076903453480586,0.4337899543378996,0.43364928909952605,0.3717357910906298,0.6227544910179641,0.16178343949044585,0.36186770428015563,0.4680851063829787,0.4673913043478261,0.2944343904496695,0.14280240132839442,0.15123005997307332,0.24404761904761907,0.14740652247561647,0.11470186618115608,0.6674208144796381,0.6589861751152075,0.6756152125279642,0.7146974063400577,0.7155688622754491,0.7183098591549297,0.43362831858407086,0.41904761904761906,0.43548387096774177,0.25384615384615383,0.21818181818181814,0.5538461538461539,0.5454545454545454,0.5467980295566501,0.4772727272727273,0.46341463414634154,0.4893617021276597
0.3561805092968982,0.006460323318368524,3.1888094048618716e-05,0.7305936073059361,0.22748815165876776,0.35791090629800315,0.7524950099800399,0.12101910828025478,0.4747081712062257,0.5167173252279635,0.513975155279503,0.13412845221161912,0.0647788793145799,0.06911998694463711,0.37499999999999994,0.0671504734054883,0.1401911697769686,0.8823529411764706,0.8801843317972349,0.8859060402684564,0.7348703170028821,0.7365269461077842,0.7380281690140844,0.8230088495575221,0.7904761904761903,0.8306451612903225,0.9307692307692309,0.9393939393939392,0.6307692307692307,0.6149732620320856,0.6403940886699506,0.5227272727272726,0.5121951219512195,0.5531914893617023
0.27032147605846585,0.012937187237223244,0.000797202351215468,0.6027397260273973,0.2582938388625592,0.1152073732718894,0.7864271457085827,0.27261146496815286,0.23540856031128404,0.3054711246200608,0.3043478260869565,0.3522029378440525,0.18907022215235272,0.1657459915956101,0.23214285714285715,0.1763279425137742,0.13791533909877107,0.5384615384615383,0.5253456221198156,0.5480984340044741,0.5129682997118155,0.5119760479041915,0.5183098591549296,0.4690265486725665,0.43809523809523815,0.4838709677419353,0.36923076923076925,0.3818181818181818,0.34358974358974365,0.32620320855614965,0.34975369458128075,0.36363636363636365,0.36585365853658547,0.38297872340425543
0.46040255215783604,0.01155922293280188,0.0,0.5388127853881279,0.31990521327014215,0.09831029185867896,0.4750499001996008,0.3006369426751593,0.16147859922178986,0.16261398176291794,0.15062111801242234,0.46843453736413193,0.23184019965218075,0.2367426869568765,0.06547619047619047,0.2345184815362944,0.22621756941283566,0.418552036199095,0.40092165898617504,0.43400447427293054,0.48126801152737747,0.46706586826347296,0.4929577464788733,0.41592920353982293,0.380952380952381,0.43548387096774177,0.24615384615384614,0.26060606060606056,0.25128205128205133,0.23529411764705882,0.2610837438423645,0.34090909090909083,0.3170731707317074,0.36170212765957455
0.2310010399722529,0.010190337907232306,5.314682341436453e-05,0.6438356164383562,0.3341232227488151,0.22119815668202766,0.6926147704590819,0.19490445859872613,0.29766536964980544,0.4209726443768997,0.43633540372670804,0.2119664055595994,0.10467001385381766,0.10732324262575987,0.12499999999999997,0.10611950145320326,0.11197086936731909,0.6402714932126696,0.6244239631336406,0.6554809843400446,0.5763688760806918,0.5688622754491016,0.5859154929577464,0.6460176991150444,0.6095238095238094,0.6693548387096773,0.5923076923076923,0.6181818181818182,0.43589743589743596,0.4171122994652407,0.4532019704433497,0.4772727272727273,0.46341463414634154,0.5106382978723405
0.3430847090889327,0.006022954874360445,0.0002019579289745852,0.37899543378995443,0.47156398104265396,0.5652841781874041,0.5149700598802395,0.10955414012738854,0.5719844357976653,0.6382978723404255,0.6413043478260868,0.08353645370747548,0.038417324149857074,0.04464934111215374,0.4880952380952381,0.04182194247811277,0.02594446973145198,0.7850678733031675,0.771889400921659,0.7986577181208054,0.8703170028818443,0.8652694610778443,0.8788732394366197,0.5663716814159292,0.5428571428571429,0.5645161290322579,0.3153846153846155,0.3030303030303029,0.7333333333333332,0.7272727272727273,0.7389162561576355,0.6590909090909091,0.6585365853658539,0.6808510638297873
0.27977921045930637,0.02662753780803522,4.251745873149162e-05,0.5296803652968037,0.38151658767772506,0.19815668202764977,0.5668662674650699,0.2140127388535032,0.16147859922178986,0.16109422492401215,0.15217391304347824,0.6111641635558642,0.3195515686255245,0.29470033862347517,0.11309523809523808,0.3059750726601644,0.21665908056440597,0.5565610859728507,0.5483870967741935,0.563758389261745,0.6253602305475505,0.6287425149700597,0.6281690140845071,0.495575221238938,0.45714285714285713,0.5161290322580644,0.27692307692307694,0.29696969696969694,0.3333333333333333,0.32085561497326204,0.3448275862068965,0.38636363636363635,0.36585365853658547,0.4042553191489362
