30-39 y/o % of total pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
-1.392130760513952,-0.4811388851417829,-0.10481042101878363,0.42610513178177983,-0.618714219099686,0.7017161666561773,2.4749945419431363,-0.7809348681213463,-0.10138659889452288,0.05826075268246287,-0.00603075658094967,-0.9696642039598803,-0.8776578204531292,-0.8951520719755094,-0.22195550227685928,-0.8899712820376614,0.12114885897837407,2.080709150533061,2.041209695060355,2.104613728667739,1.13819466926418,1.0862642223885832,1.1946983954457726,2.728422111945089,2.667201891119275,2.788190173426257,2.5694638767110516,2.700294326703588,1.7874974405438846,1.66211219564244,1.871746838045385,1.3202853166834374,1.3050412838659218,1.4457521583383255
-0.017777722813230104,-0.3317233630480423,-0.10566028827766916,0.6863925158313462,0.5696523113519723,1.200899801238118,0.315455640873302,-0.42830180990265637,3.2270618880826145,3.106077209434975,3.1165950138831597,-1.8937904519633122,-1.668252743869069,-1.7206055788212207,1.8351797395856562,-1.7014897543500824,-1.195674823427879,1.2485280003161068,1.255330071914639,1.2254106044516655,2.2223942811633686,2.204673816060247,2.177879014270823,0.6190354477242896,0.7988043923997435,0.5425026797806631,0.9402915497809583,0.7108121889474915,2.2247936159722332,2.3055901812524735,2.223324813681532,2.023243501403402,2.0610548220777853,1.9345228848753875
-0.8688453693369063,-0.4465860018757789,-0.10438548738934086,1.9134616120650179,-1.4357162087852011,1.7468819015621155,0.4556854396440705,-1.1976830278343433,1.3111744663104088,1.6324077138623316,1.4308296522920285,-1.5249175721989847,-1.3161839786500202,-1.425790674427189,0.46375624501064583,-1.3775652294157805,-1.370253720716587,1.2328264691799389,1.1924597020629808,1.2882108276099562,0.4080194204341131,0.3481138905652857,0.49554773317018064,1.9872862569485918,1.982122808255447,2.109261396277589,2.2819628778410355,2.5089979673039635,1.2773185692108113,1.1700407948818259,1.3795376721547798,1.6717644090434205,1.494044668418888,1.771599309363033
-2.1056093281269823,-0.4087029513890161,-0.08356373954664534,0.7607603398455085,-1.3862009366830488,-0.00026081947467694117,-0.16132567494731057,-0.33212915766119566,-0.2962226078883064,0.03593242699196836,0.08448013531656083,-0.5054915804214992,-0.4385374533697925,-0.5204591226379538,0.3951850702818956,-0.4823595956940043,-0.2379848725869679,0.22792847646512657,0.1393810070477223,0.31480736865644476,-0.3221558283959523,-0.39003644125801257,-0.24729984549763495,1.4741922034894783,1.4216035586395874,1.5870084907786137,1.1319588823609688,1.4759976265459904,0.6942570019730123,0.6022661016965022,0.8170129111369444,1.1445457705034452,0.9270345147599903,1.2828285828259725
-0.32759443116632636,-0.3610039799449103,-0.09801148294769937,0.7607603398455085,-0.1235614980781618,0.6705171894948061,0.8763748359563759,-0.8343641193666024,0.759139107494688,1.1300203858262035,1.2045524225482525,-0.7750111682824947,-0.7623812964826728,-0.6725943389791534,1.0123256428406497,-0.7190373490548375,-0.8215771863806478,0.8088851285033773,0.8623902603417811,0.7544089307644827,0.8726763969623372,0.9073186874011175,0.8014261479157516,0.39099364618690685,0.4874048092798216,0.28137622703117554,0.8444578834909523,0.5960343733077165,1.4230839610202604,1.4728539645806655,1.3092220770275507,1.1445457705034452,1.3050412838659218,1.1199050073136196
-0.812713055953225,-0.3520879806809369,-0.10523535464822639,1.1697833719233988,-1.188139848274439,-0.7646357599282738,1.0166046347271442,-0.364186708408349,-0.6209492895446125,-0.46645490104416004,-0.49252680053006803,-0.014350453002613237,-0.07733272652164187,-0.02573741495328284,0.25804272082439444,-0.05106560499318585,-0.4724193918032321,0.275033069873634,0.21796896936229387,0.3462074802355907,-0.16727016955321197,-0.2334590981439798,-0.0943606381248487,0.162951844649523,0.1137253095359155,0.17692564593138085,0.12570538631591077,0.17518238262854233,-0.36254208864549753,-0.4197283460370803,-0.30803661089872514,-0.08563105275649344,-0.017982408004839457,-0.020560021272855777
0.17188076801849847,0.17843915998098986,-0.08823800947051576,0.24018557174637506,-0.02453095387385695,-0.24985263676564726,-0.287532493841002,0.3197077075309282,0.6454847689149811,0.04709658983721581,-0.1983664018631592,-0.3144784655132614,-0.1840674977494421,-0.4363472590578471,0.18947154609564415,-0.3146220473483432,-0.13323753421374276,-0.10180367739441999,-0.12781806482182156,-0.09339408187244722,-0.6319271460814345,-0.6137183599923454,-0.6405720930276545,-0.5781840103469743,-0.5713537733279125,-0.5542284217671847,0.22153905260591683,0.2899601982683167,-0.3989834365978598,-0.3818766998247255,-0.37835220602595426,-0.612849691296467,-0.5849925616637378,-0.6722543233222706
1.3389656160668564,-0.4307676539561526,-0.1065101555365547,-0.2060213723385961,0.19828777058582903,-0.10945723953947638,-0.7362678499074614,0.8005709687382325,-0.6371856236274278,-0.2878282955202031,-0.3228188782222358,-0.04388344651592674,-0.18919254939503585,0.030148991049606815,-1.4562366473943684,-0.0769999076174392,-0.033478164334481156,-0.038997552849744516,-0.12781806482182156,0.01650630865456255,0.3637663750504737,0.3033775068184185,0.43000235858184455,-0.12210040727220657,-0.3222341068319753,0.020249774281687904,-0.6409639440041334,-0.3221881518104821,-0.21677669683604778,-0.3061734074000153,-0.09708982551703656,-0.08563105275649344,-0.20698579255780558,-0.020560021272855777
-0.9767801552384762,-0.2462632449617261,-0.1065101555365547,0.054266011710970306,0.09925722638152414,-0.889431668573759,-0.8344287090469993,0.27696430653472354,-1.059330309780626,-1.2032896488304816,-1.1374169052998298,0.49300486693338597,0.2537901754501976,0.5252235169539929,-1.0448095990218653,0.3944668263640854,-0.018514258852592055,-0.14890827080292746,-0.25355880452513563,-0.06199397029330125,0.4301459431259336,0.3481138905652857,0.5392446495624057,-0.12210040727220657,-0.19767427358400644,-0.031975516268209436,-0.9763817760191528,-0.8578179581294314,-0.617631524312034,-0.6846898695235645,-0.5541411938440277,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324
-0.045985625543987316,-0.3924955081405881,-0.10566028827766916,0.24018557174637506,1.3866543010374877,0.7017161666561773,-0.301555473718079,-0.33212915766119566,2.8049172019294164,2.6260182070893414,2.494332632087776,-1.2462981824151194,-1.1334647460679823,-1.1240605329267392,0.25804272082439444,-1.1328965144620402,-1.2156266974037315,0.6047652237331818,0.6737791507868088,0.5503082055000361,0.7177907381195954,0.8178459199073848,0.6266384823468544,0.9040876996460193,0.985644142271697,0.7514038419802535,0.26945588575091944,0.06040456698876725,0.767139697877737,0.8293759789706322,0.6763817208824863,1.3202853166834374,1.494044668418888,1.2828285828259725
0.027957274593603094,-0.24928925183317305,-0.10098601835379874,-0.503492668395244,0.6439252195052009,0.0933361120094369,1.4653399907936038,-0.7809348681213463,-0.4423496146336442,0.03593242699196836,0.016596966393428256,-0.030399194575674356,-0.05371292328542721,-0.07555534757707084,-0.1533843275481087,-0.06515875543885853,0.6847892987962021,0.777482066231039,0.799519890490123,0.7544089307644827,1.093941623880539,1.0862642223885832,1.107304562661324,0.2769727454182144,0.36284497603185323,0.28137622703117554,0.9402915497809583,0.825590004587266,0.22051947859230084,0.223749639572953,0.18417255499188054,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324
-0.5002807420656916,-0.48541353141823224,-0.10438548738934086,-0.2803891963527584,0.0249843182282955,-0.42144701115318933,0.9044207957105299,-0.4603593606498101,-1.0430939756978104,-1.0358272061517722,-1.0469060134023194,0.4099484930191934,0.28416910476973156,0.3546711895436593,-0.5648113759206118,0.32153114055245974,0.6548614878324238,0.14942082078428195,0.09222822965897867,0.2049069781294361,0.5407785565850345,0.48232304180588564,0.5829415659546293,-0.06508995688786086,-0.13539435696002225,-0.08420080681810678,0.4132063851859272,0.5195158295478669,-0.03456995707423575,-0.11691517633824071,-0.026774230389807446,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324
-1.0354534261163058,0.21724857801299077,-0.09376214665327172,-0.020101812303191337,-0.19783440623139045,0.8577110524630338,-0.13327971519315746,0.22353505528946746,1.3598834685588548,1.0518712459094726,1.0800999461891754,-1.2307457936742148,-1.1200207700121496,-1.110300622357846,0.25804272082439444,-1.119239234648708,-0.7317937534893125,0.651869817141688,0.6580615583238943,0.6602085960270458,0.5629050792768551,0.5717958092996185,0.5392446495624057,-0.5781840103469743,-0.44679394007994416,-0.606453712317082,-0.06596194626410004,-0.2839288799305573,0.111195434735214,0.223749639572953,0.04354136473742167,-0.2613705989364849,-0.20698579255780558,-0.34640717229756324
2.1257395051128176,0.1474709668474008,-0.048719181932338526,-0.8009639644518919,1.0400473963224204,-0.15625570528153343,-0.5679920913825394,1.1318323264588201,0.01226773968518443,-0.08687336430575207,-0.1757386788887817,0.4702553621262117,0.39261222654606304,0.35453006225577316,0.25804272082439444,0.3744894223818174,1.5477078482518156,-0.8711787030666983,-0.7879569482642222,-0.8783968713510851,-0.9859515091505577,-0.9268730462204109,-1.0338443405576756,-0.9202467126530496,-0.8827533564478345,-0.9720307461663652,-0.4492966114241221,-0.475225239330182,-0.36254208864549753,-0.3061734074000153,-0.41351000358956885,-0.7885892374764585,-0.773995946216704,-0.8351778988346237
-0.24327879782179596,-0.2624495929637995,-0.09716161568881385,-0.24320528434567756,-0.4206531306910764,-1.061026042961301,-1.5496006827779187,1.228004978700281,-1.1242756461118868,-0.8460364377825682,-0.7980010606841657,1.0449492162914469,0.9594132281044092,0.7964701642710483,0.6694697691968973,0.879154969526602,1.5327439427699259,-0.6042526737518261,-0.6464986160979935,-0.532995643980484,-0.654053668773255,-0.7031911274860781,-0.596875176635431,-0.3501422088095904,-0.3845140234559595,-0.29310196901769703,-0.5451302777141277,-0.3987066955703317,-0.6905142202167593,-0.7603931619482747,-0.6244567889712568,-0.612849691296467,-0.5849925616637378,-0.5093307478099169
-1.0744384974530634,-0.35100376398581684,-0.09163747850605788,1.0582316359021557,-1.1386245761722866,-0.17185519386221904,-0.09121077556192633,-0.22527065517068356,0.46688509400401307,0.7057821977068062,0.7067425171119449,-0.4736422736914552,-0.43564068504836995,-0.4688770989155897,0.3266138955531447,-0.4543912301188291,-0.16316534517752168,1.0601096266820804,1.1138717397484093,1.0370099349767918,0.9833090104214381,1.019159646768284,0.9543653552885378,0.9040876996460193,0.9233642256477129,0.8558544230800481,0.6527905509109411,0.5577751014277917,1.0222291335442741,1.0564858562447614,1.027959696518633,1.1445457705034452,1.3050412838659218,1.1199050073136196
-0.2917422104016218,-0.14506189766094568,-0.1039605537598981,1.0210477238950748,-0.9158058517126008,1.2632977555608609,0.6379841780460691,-0.6313329646346294,0.6941937711634271,1.074199571599967,1.057472223214798,-1.0820053949713082,-1.0136573793383779,-0.9576008968651021,-0.01624197809060787,-0.9886233351573702,-0.5522268877066419,0.9187958464565602,0.9566958151192662,0.8957094328706373,0.3416398523586532,0.3704820824387193,0.3207600676012834,0.6760458981086365,0.7365244757757593,0.6469532608804578,0.8923747166359549,0.825590004587266,1.2044358733060856,1.2078924410941814,1.1685908867730912,0.7930666781434631,0.7380311302070243,0.6311342807765576
0.0012803877198484896,-0.2992593941854109,-0.10353562013045534,-0.9125157004731344,0.39634885899443867,-0.6866383170248456,0.6940760975543773,-0.5137886118950661,-1.3191116551056707,-1.2144538116757289,-1.1713584897613962,1.16415662148104,0.9675836002930369,0.9920725852811622,-0.6333825506493621,0.9838365663936862,0.2408601028334883,-0.6042526737518261,-0.5993458387092511,-0.6114959229283478,-0.16727016955321197,-0.14398633065024702,-0.11620909632096123,-0.8632362622687039,-0.8827533564478345,-0.8675801650665701,-1.2159659417441666,-1.2786699488086055,-1.0184863517880205,-0.987503039222404,-1.011192562171019,-0.7885892374764585,-0.773995946216704,-0.8351778988346237
-1.1918269607336567,-0.016341179774123755,-0.08951281035884405,0.12863383572513196,-0.8662905796104483,-0.7334367827669024,-0.31557845359515607,1.0036021234702053,-0.4423496146336442,-0.5892606923418803,-0.5717238309403896,0.18071621003490285,0.2462882882588213,-0.00040506677773058576,0.12090037136689329,0.12023155351658844,-0.4524675178273802,-1.2794185126070896,-1.2752023146145663,-1.302298377669549,-1.4948615310624223,-1.46370965118281,-1.5145104208721445,-0.4071526591939361,-0.5090738567039284,-0.3453272595675944,-0.2576292788441113,-0.13089179241085744,-1.0184863517880205,-1.0632063316471136,-1.011192562171019,-0.612849691296467,-0.5849925616637378,-0.5093307478099169
-0.03655881104153385,0.0034807654575844853,-0.05891758903896491,-0.24320528434567756,0.1735301345347528,0.0777366234287513,0.38557054025868626,0.4158803597723889,-0.11762293297733813,-0.27666413267495604,-0.3001911552478583,-0.5480124730429086,-0.4622315327168129,-0.5704887461935709,-0.35909785173436015,-0.5196991798644979,-0.12326159722581646,-0.4001327689816305,-0.41073472915427883,-0.3916951418743294,-0.9195719410750979,-0.904504854346978,-0.8809051331848894,-0.17911085765655227,-0.19767427358400644,-0.18865138791790237,0.3652895520409246,0.4429972857880166,-0.3989834365978598,-0.4197283460370803,-0.41351000358956885,-0.612849691296467,-0.5849925616637378,-0.5093307478099169
0.1967511675818379,-0.06082255796391998,-0.09588681480048554,-0.9125157004731344,0.8667439439648867,-0.03145979663604813,-0.5539691115054624,0.8540002199834886,-0.426113280550829,-0.46645490104416004,-0.5717238309403896,0.6044360777525268,0.49481615501471515,0.48634294914137655,-0.35909785173436015,0.49231978332450355,1.447948478372554,0.11801775851194475,0.07651063719606524,0.2049069781294361,0.23100723889955227,0.12443197183095292,0.27706315120905833,-0.06508995688786086,-0.13539435696002225,-0.031975516268209436,0.4132063851859272,0.6725529170675661,-0.1438940009313232,-0.15476682255059615,-0.061932027953422,-0.612849691296467,-0.5849925616637378,-0.6722543233222706
-1.4375806670454196,-0.42668269999204483,-0.10608522190711193,2.062197260093342,-1.633777297193811,-0.9674291114771872,0.1331569024713034,-0.18252725417447851,-0.7183672940415042,-0.7120664836396005,-0.6848624458122776,-0.06928016642793583,-0.1508660762192913,-0.04958792660603121,-1.3190942979368672,-0.09930195497218929,-0.17314128216544727,-0.49434195579864315,-0.536475468857594,-0.4387953092430472,0.05399505736498987,-0.00977717940964705,0.10227548564016109,-0.12210040727220657,-0.19767427358400644,0.020249774281687904,-0.6409639440041334,-0.5517437830900316,-0.617631524312034,-0.6468382233112097,-0.5541411938440277,-0.08563105275649344,-0.20698579255780558,-0.020560021272855777
1.1553613707553463,0.49127321770501436,0.2784797127385913,-0.2060213723385961,0.5944099474030485,-0.7022378056055312,-1.1008653267114596,1.6661248389113805,0.028504073767999676,0.08058907837295738,-0.01734461806813823,0.42715539120061974,0.5359651204010766,0.14481491245705086,-0.01624197809060787,0.33664132247359335,0.6299216453626084,-0.3687297067092922,-0.3164291743767927,-0.4387953092430472,-0.2557762603204924,-0.16635452252367902,-0.3346936782820836,-0.6922049111156657,-0.6336336899518972,-0.7109042934168777,-0.5451302777141277,-0.5900030549699564,-0.1074526529789603,-0.07906353012588593,-0.13224762308065174,-0.7885892374764585,-0.773995946216704,-0.8351778988346237
-0.5284214254525802,-0.4266594178702613,-0.1039605537598981,0.9094959878738325,-0.32162258648677156,-0.5930413855407317,0.918443775587606,-0.7061339163779877,-0.8157852985383963,-0.8237081120920734,-0.8093149221713544,0.1127985975014844,0.016255173093548295,0.10226503515939625,-1.1133807737506158,0.06058992199134472,-0.013526290358629256,-0.4001327689816305,-0.4421699140801079,-0.36029503029518345,0.20888071620773177,0.16916835557782012,0.2552146930129458,-0.12210040727220657,-0.19767427358400644,-0.08420080681810678,-0.49721344456912514,-0.5134845112101069,-0.6540728722643964,-0.6846898695235645,-0.6244567889712568,-0.2613705989364849,-0.3959891771107717,-0.1834835967852095
-0.5695306535084721,1.223214726826936,-0.057217854521193844,-1.247170908536863,-0.04928858992493316,-1.2638193945102145,-0.9466125480636142,2.1042446991224804,-1.172984648360333,-1.6498561626403734,-1.6239129492489481,2.4324311737970024,2.6189643718363094,2.722081443832735,-0.35909785173436015,2.681915904886466,1.3930808249389597,-2.095898131687874,-2.0767995302231967,-2.118701278727333,-2.1807837345088483,-2.1794917911326745,-2.213661083147736,-1.6613825676495464,-1.6923922725596319,-1.650959523315033,-1.551383773759186,-1.508225580088155,-1.8930787026447182,-1.895942548318922,-1.9252952988250005,-2.018766060736398,-1.908016253534499,-1.975642927421099
0.11980011893623203,-0.44760804584975505,-0.10608522190711193,-0.503492668395244,1.1885932126288776,-0.4058475225725038,-1.1709802260968438,0.03118975080654565,0.9052661142400262,0.6164688949448277,0.46915142588098036,-1.0671148100066123,-0.9973166349611224,-0.9477219867130761,0.12090037136689329,-0.9755472161871585,-0.9163485877659466,-0.21171439534760295,-0.12781806482182156,-0.29749480713689264,-0.10089060147775047,0.012591012463786544,-0.18175447090929886,0.44800409657125256,0.5496847259038058,0.28137622703117554,0.317372718895922,0.022145295108842444,0.6942570019730123,0.7915243327582767,0.6060661257552571,1.1445457705034452,1.3050412838659218,0.956981431801265
-2.0892610574742765,0.1768219869778492,-0.10481042101878363,0.46328904378886065,-0.59395658304861,0.3585274178810931,0.4977543792753006,0.03118975080654565,3.1621165517513536,3.0055997438277497,3.7614851186529217,-2.0083652307194444,-1.7556757262873857,-1.8330134636224873,1.218039167026902,-1.8021032253153229,-1.6695318303543718,1.0287065644097422,1.0038485925080096,1.0213098791872188,1.1824477146478196,1.1310006061354503,1.1728499372496601,0.39099364618690685,0.4874048092798216,0.33360151758107287,0.4611232183309307,0.2899601982683167,2.1154695721151455,2.1163319501906988,2.117851420990689,1.6717644090434205,1.6830480529718532,1.60867573385068
2.5527337005843025,0.32137124598779176,0.28612851806856104,-1.4330904685722679,2.3274444709783837,-0.9362301343158159,-0.7222448700303844,0.6082256642553108,-0.5235312850477207,-0.511111552425149,-0.4472713545813128,0.32805027571336604,0.31291395965154,0.18764704433047766,-0.22195550227685928,0.24961248621629498,0.8843080385547253,-0.24311745761994125,-0.17497084221056405,-0.29749480713689264,0.3416398523586532,0.39285027431215286,0.2552146930129458,-1.7183930180338924,-1.6923922725596319,-1.8076353949647255,-0.7367976102941389,-0.9725957737692058,-0.8362796120262084,-0.7603931619482747,-0.9408769670437891,-1.667286968376415,-1.7190128689815338,-1.8127193519087452
-0.8320969814162554,-0.2653771509212637,-0.10013615109491321,0.6492086038242654,-1.0395940319679817,1.0449049154312615,0.4276394798899164,-0.6420188148836805,1.8145008228776829,1.688228528088568,1.7815593583948814,-1.2751693721522241,-1.1655520259360477,-1.1428304622155887,0.3951850702818956,-1.158249656243173,-0.9662282727055774,0.8088851285033773,0.8938254452676091,0.7230088191853367,0.5407785565850345,0.6389003849199176,0.45185081677795713,0.7900667988773279,0.9233642256477129,0.6991785514303561,0.7007073840559445,0.5195158295478669,1.678173396686797,1.6999638418547955,1.5904844575364685,1.8475039552234112,1.87205143752482,1.771599309363033
-0.8813328186032822,-0.3846309454335696,-0.10566028827766916,0.5376568678030229,-1.2128974843255151,0.0777366234287513,0.7501680170626844,-0.18252725417447851,-0.49105861688209024,-0.2096791556034721,-0.25493570929910325,-0.08375712403250128,-0.2197200309361812,-0.008872704050895686,-0.7705249001068633,-0.11201484841545074,-0.9462763987297248,0.8245866596395465,0.8623902603417811,0.8015090981332005,0.8726763969623372,0.884950495527684,0.8451230643079767,0.5050145469555983,0.611964642527791,0.4902773892307658,0.4132063851859272,0.2899601982683167,0.9129050896871866,0.9429309176076965,0.8873285062641748,0.7930666781434631,0.9270345147599903,0.7940578562889121
-0.7504128823886871,-0.40758840226105336,-0.1065101555365547,1.132599459916318,-0.8167753075082959,0.26493048639697897,-0.9746585078177677,0.06324730155369936,0.6779574370806116,0.9067371289212576,0.8538227164453994,-1.1451249301272135,-1.0583715980434132,-1.0228017038684734,-1.5933789968518697,-1.04405155056999,-1.804206979691375,-0.6984618605688399,-0.7565217633383943,-0.6428960345074938,-1.6276206672133435,-1.6426551861702756,-1.5800557954604815,0.6760458981086365,0.4874048092798216,0.8036291325301508,-0.06596194626410004,0.2517009263883919,-0.3989834365978598,-0.4575799922494351,-0.34319440846233973,1.1445457705034452,0.9270345147599903,1.2828285828259725
-0.0582409798409144,-0.43669823270161656,-0.1065101555365547,0.017082099703889485,0.1735301345347528,-0.5306434312179891,-0.021095876176542096,-0.18252725417447851,-0.539767619130536,-0.9800063919255356,-1.0582198748895082,0.21992808377526868,0.03564123801383769,0.2666077619027422,-0.1533843275481087,0.15466533347147945,-0.2679126835507461,0.7303774728225327,0.6580615583238943,0.7858090423436275,0.49652551120139354,0.4152184661855849,0.5392446495624057,-0.06508995688786086,-0.13539435696002225,0.020249774281687904,-0.8805481097291472,-0.7812994143695811,-0.7269555681691215,-0.7603931619482747,-0.659614586534872,-0.43711014511647556,-0.5849925616637378,-0.5093307478099169
-0.355891715025333,-0.36400337498182933,-0.087813075841073,0.46328904378886065,-0.32162258648677156,0.0777366234287513,1.4232710511623727,-0.7916207183703975,0.3532307554243055,0.31503649812315077,0.2994435035731483,-0.4290532442693936,-0.3875097652462722,-0.4385347320200814,0.8066121186543984,-0.41523551831358385,-0.28786455752659873,0.4948545057799988,0.5008856336947511,0.4875079823417453,0.518652033893214,0.5270594255527512,0.49554773317018064,0.7900667988773279,0.7988043923997435,0.8036291325301508,1.1319588823609688,1.1699234515065906,0.5120502622112003,0.4887111630594378,0.5005927330644128,0.26584803960348946,0.17102097654812584,0.30528712975185096
-0.7028630692444571,-0.26938529084102153,-0.1039605537598981,-0.39194093237400085,0.00022668217721928826,-0.8114342256703306,0.3435016006274561,-0.42830180990265637,-1.2054573165259637,-1.1474688346042452,-1.114789182325452,1.0439565106271338,0.7453494767623632,0.9981410586602638,-1.524807822123119,0.8782832282619212,0.49025852753164234,-0.18031133307526465,-0.22212361959930768,-0.15619430503073803,0.12037462544045135,0.05732739621065373,0.16782086022849715,-0.3501422088095904,-0.3845140234559595,-0.29310196901769703,-1.0242986091641555,-0.9725957737692058,-0.7269555681691215,-0.7603931619482747,-0.6947723840984865,-0.7885892374764585,-0.773995946216704,-0.6722543233222706
0.8267555653880846,-0.0330013256369113,-0.07251546518113341,-0.42912484438108234,0.7924710358116581,0.5145223036879496,-0.5399461316283858,-0.1504697034273248,0.028504073767999676,0.0247682641467209,0.061852412342183305,-0.04057442763488321,-0.05564410216637558,-0.0910793492445402,-0.22195550227685928,-0.07409410340183659,-0.208057061623189,0.22792847646512657,0.2651217467510364,0.17350686655029013,0.8505498742705168,0.8625823036542504,0.7795776897196406,-0.4071526591939361,-0.3222341068319753,-0.5020031312172873,-0.688880777149136,-0.8578179581294314,0.3298435224493883,0.3751562244223728,0.25448815011911025,-0.08563105275649344,-0.017982408004839457,-0.1834835967852095
-0.15415023933076033,0.7425323853826535,0.37706431476931296,0.9838638118879941,-1.3366856645808962,-0.7178372941862168,-0.8344287090469993,1.0142879737192567,-0.5722402872961667,-0.5557682038061384,-0.6282931383763336,0.007406346140247973,0.18189090019027376,-0.2348880556004608,-0.5648113759206118,-0.03195994227559864,0.2408601028334883,-0.6356557360241644,-0.6150634311721656,-0.6428960345074938,-0.963824986458738,-0.8821366624735445,-1.0119958823615631,0.39099364618690685,0.36284497603185323,0.4380520986808685,0.029871720025905588,0.13692311074861752,-0.21677669683604778,-0.2683217611876605,-0.20256321820788087,0.09010849342349803,0.17102097654812584,0.14236355423949723
-0.6465151993596916,-0.35475209074573555,-0.10523535464822639,0.017082099703889485,0.09925722638152414,-0.2030541710235905,0.2733867012420719,-0.4603593606498101,0.434412425838382,0.3262006609683982,0.3333850880347144,-1.1459521848474743,-1.0582973219326075,-1.0242835403912771,1.2866103417556523,-1.0447780016238908,-0.7816734384289433,1.0758111578182494,1.1138717397484093,1.0527099907663648,0.5407785565850345,0.594164001173052,0.49554773317018064,1.5882131042581709,1.670723225135525,1.5347832002287163,1.0840420492159661,0.825590004587266,0.8764637417348243,0.9050792713953417,0.8521707087005597,1.1445457705034452,1.1160378993129556,1.1199050073136196
0.228658839336306,0.4104777419134021,-0.09418708028271448,-0.2803891963527584,-0.09880386202708558,-1.0142275772192442,-0.3997163328576173,0.86468607023254,-1.3191116551056707,-1.4712295571164167,-1.4542050269411162,1.9355716481243128,1.5518394878907242,1.7530309215629325,-0.8390960748356139,1.6612521741560464,2.3008910908402407,-0.6199542048879952,-0.6779338010238226,-0.56439575555963,-0.7646862822323559,-0.8374002787266781,-0.6842690094198796,-0.9202467126530496,-0.9450332730718192,-0.9198054556164674,-0.4492966114241221,-0.2839288799305573,-0.5811901763596719,-0.6468382233112097,-0.5541411938440277,-1.1400683298364414,-1.1520027153226353,-1.161025049859331
-0.16448269183718797,-0.445224214031876,-0.10523535464822639,0.46328904378886065,-0.07404622597600938,1.0137059382698903,1.7317766084580637,-1.4220858830644187,0.49935776216964356,0.9067371289212576,0.933019746855721,-0.8489677402738176,-0.8329436017480939,-0.7317266726034231,0.25804272082439444,-0.783982073273556,-0.896396713790094,0.4477499123714924,0.4380152638430941,0.4404078149730275,-0.2557762603204924,-0.3229318656377126,-0.2254513873015224,0.6190354477242896,0.611964642527791,0.5947279703305605,1.3715430480859825,1.3612198109062152,0.5849329581159248,0.5644144554841474,0.570908328191642,0.6173271319634717,0.5490277456540581,0.6311342807765576
-1.1757589366175518,-0.3084214271743292,-0.1065101555365547,1.0210477238950748,-0.7177447633039911,2.0276726960144575,1.1428114536208358,-0.8664216701137558,1.7008464842979758,2.291093321731923,2.3925078787030767,-1.1403268527497004,-0.9904832327669973,-1.0791114917350213,0.600898594468147,-1.0398381344573664,-1.195674823427879,1.279931062588445,1.3024828493033815,1.2411106602412374,0.8284233515786963,0.8625823036542504,0.8014261479157516,1.4171817531051327,1.4838834752635714,1.2736567474792286,1.4673767143759886,1.24644199526644,2.8442965311623936,2.8355132282254427,2.7858495746993674,2.7262016861233676,2.81706836028965,2.586217186924801
-0.5336016774397929,1.1405159799733575,0.07748610601216296,-0.503492668395244,-0.3463802225378477,-1.0298270657999298,-1.8300602803194554,1.3028059304436397,-1.1567483142775177,-1.3595879286639438,-1.3184386890948505,2.4324311737970024,2.1223542949893557,2.1050729411947713,-0.35909785173436015,2.1214589168021107,0.9691035029520978,-1.5306430107857927,-1.5266837940211955,-1.5220991587235673,-1.871012416823365,-1.8663371049046082,-1.8640857520099399,-1.0342676134217414,-1.069593106319788,-0.9720307461663652,-1.120132275454161,-0.9725957737692058,-1.0913690476927456,-1.1010579778594691,-1.081508157298248,-0.612849691296467,-0.5849925616637378,-0.6722543233222706
2.147603821996868,7.442465728518537,-0.05211865096788065,-2.2883204447351297,2.575020831489146,-0.5306434312179891,-0.4137393127346939,0.4799954612666963,-1.1405119801947023,-1.259110463056718,-1.2618693816589064,1.8176878504871372,1.3416380943105748,1.7516196486840716,1.149467992298151,1.557732898975203,0.47529462204975326,-1.6562552598751448,-1.5266837940211955,-1.7575999955671588,-2.070151121049747,-1.955809872398342,-2.148115708559399,-1.8894243691869301,-1.7546721891836161,-1.9643112666144178,-1.3117996080341723,-1.5464848519680798,-1.3100171354069199,-1.1767612702841785,-1.4330861329343947,-1.8430265145564064,-1.7190128689815338,-1.975642927421099
